clip_name,label
20090330_163000_59531s640ms_0.aif,0
20090330_163000_59555s290ms_0.aif,0
20090330_163000_59562s560ms_0.aif,0
20090330_163000_59564s050ms_0.aif,0
20090330_163000_59568s060ms_0.aif,0
20090330_163000_59570s260ms_0.aif,0
20090330_163000_59574s740ms_0.aif,0
20090330_163000_59578s300ms_0.aif,0
20090330_163000_59581s700ms_0.aif,0
20090330_163000_59585s120ms_0.aif,0
20090330_163000_59601s460ms_0.aif,0
20090330_163000_59613s490ms_0.aif,0
20090330_163000_59625s730ms_0.aif,0
20090330_163000_59629s930ms_0.aif,0
20090330_163000_59635s600ms_0.aif,0
20090330_163000_59636s960ms_0.aif,0
20090330_163000_59665s270ms_0.aif,0
20090330_163000_59669s040ms_0.aif,0
20090330_163000_59681s360ms_0.aif,0
20090330_163000_59684s470ms_0.aif,0
20090330_163000_59685s900ms_0.aif,0
20090330_163000_59687s430ms_0.aif,0
20090330_163000_59693s350ms_0.aif,0
20090330_163000_59709s630ms_0.aif,0
20090330_163000_59715s830ms_0.aif,0
20090330_163000_59722s410ms_0.aif,0
20090330_163000_59729s380ms_0.aif,0
20090330_163000_59734s660ms_0.aif,0
20090330_163000_59737s350ms_0.aif,0
20090330_163000_59751s390ms_0.aif,0
20090330_163000_59760s330ms_0.aif,0
20090330_163000_59761s180ms_0.aif,0
20090330_163000_59767s460ms_0.aif,0
20090330_163000_59784s570ms_1.aif,1
20090330_163000_59791s410ms_0.aif,0
20090330_163000_59796s270ms_0.aif,0
20090330_163000_59809s050ms_0.aif,0
20090330_163000_59814s370ms_0.aif,0
20090330_163000_59816s090ms_0.aif,0
20090330_163000_59828s310ms_0.aif,0
20090330_163000_59840s590ms_0.aif,0
20090330_163000_59845s560ms_0.aif,0
20090330_163000_59848s640ms_0.aif,0
20090330_163000_59850s100ms_0.aif,0
20090330_163000_59853s290ms_0.aif,0
20090330_163000_59865s500ms_0.aif,0
20090330_163000_59868s460ms_0.aif,0
20090330_163000_59872s360ms_0.aif,0
20090330_163000_59877s430ms_0.aif,0
20090330_163000_59883s370ms_0.aif,0
20090330_163000_59887s071ms_1.aif,1
20090330_163000_59894s810ms_0.aif,0
20090330_163000_59899s400ms_0.aif,0
20090330_163000_59904s160ms_0.aif,0
20090330_163000_59906s860ms_0.aif,0
20090330_163000_59908s510ms_0.aif,0
20090330_163000_59920s000ms_0.aif,0
20090330_163000_59922s440ms_0.aif,0
20090330_163000_59949s200ms_0.aif,0
20090330_163000_59953s600ms_0.aif,0
20090330_163000_59956s830ms_0.aif,0
20090330_163000_59958s530ms_0.aif,0
20090330_163000_59961s460ms_0.aif,0
20090330_163000_59972s290ms_0.aif,0
20090330_163000_59979s100ms_0.aif,0
20090330_163000_59984s590ms_0.aif,0
20090330_163000_59991s670ms_0.aif,0
20090330_163000_59995s870ms_0.aif,0
20090330_163000_60012s780ms_0.aif,0
20090330_163000_60019s700ms_0.aif,0
20090330_163000_60028s900ms_0.aif,0
20090330_163000_60037s080ms_0.aif,0
20090330_163000_60054s010ms_0.aif,0
20090330_163000_60066s260ms_0.aif,0
20090330_163000_60072s160ms_0.aif,0
20090330_163000_60075s900ms_0.aif,0
20090330_163000_60084s200ms_0.aif,0
20090330_163000_60086s480ms_0.aif,0
20090330_163000_60093s976ms_1.aif,1
20090330_163000_60101s230ms_0.aif,0
20090330_163000_60104s437ms_1.aif,1
20090330_163000_60108s080ms_0.aif,0
20090330_163000_60109s750ms_0.aif,0
20090330_163000_60117s600ms_0.aif,0
20090330_163000_60125s610ms_0.aif,0
20090330_163000_60129s610ms_0.aif,0
20090330_163000_60139s690ms_0.aif,0
20090330_163000_60159s970ms_0.aif,0
20090330_163000_60165s040ms_0.aif,0
20090330_163000_60173s450ms_0.aif,0
20090330_163000_60177s290ms_0.aif,0
20090330_163000_60194s390ms_0.aif,0
20090330_163000_60196s660ms_0.aif,0
20090330_163000_60198s500ms_0.aif,0
20090330_163000_60199s660ms_0.aif,0
20090330_163000_60225s110ms_0.aif,0
20090330_163000_60234s400ms_0.aif,0
20090330_163000_60247s810ms_0.aif,0
20090330_163000_60252s256ms_1.aif,1
20090330_163000_60262s590ms_0.aif,0
20090330_163000_60269s800ms_0.aif,0
20090330_163000_60272s090ms_0.aif,0
20090330_163000_60278s520ms_0.aif,0
20090330_163000_60284s170ms_0.aif,0
20090330_163000_60294s310ms_0.aif,0
20090330_164500_60313s410ms_0.aif,0
20090330_164500_60325s280ms_0.aif,0
20090330_164500_60328s010ms_0.aif,0
20090330_164500_60332s250ms_0.aif,0
20090330_164500_60334s270ms_0.aif,0
20090330_164500_60345s850ms_0.aif,0
20090330_164500_60385s740ms_0.aif,0
20090330_164500_60407s520ms_0.aif,0
20090330_164500_60423s910ms_0.aif,0
20090330_164500_60432s310ms_0.aif,0
20090330_164500_60444s480ms_0.aif,0
20090330_164500_60452s740ms_0.aif,0
20090330_164500_60456s160ms_0.aif,0
20090330_164500_60466s210ms_0.aif,0
20090330_164500_60475s517ms_1.aif,1
20090330_164500_60479s620ms_0.aif,0
20090330_164500_60487s510ms_0.aif,0
20090330_164500_60489s810ms_0.aif,0
20090330_164500_60496s800ms_0.aif,0
20090330_164500_60529s160ms_0.aif,0
20090330_164500_60536s030ms_0.aif,0
20090330_164500_60568s910ms_0.aif,0
20090330_164500_60575s420ms_0.aif,0
20090330_164500_60587s600ms_0.aif,0
20090330_164500_60589s550ms_0.aif,0
20090330_164500_60592s330ms_0.aif,0
20090330_164500_60601s470ms_0.aif,0
20090330_164500_60605s830ms_0.aif,0
20090330_164500_60610s340ms_0.aif,0
20090330_164500_60613s020ms_0.aif,0
20090330_164500_60617s490ms_0.aif,0
20090330_164500_60633s320ms_0.aif,0
20090330_164500_60646s570ms_0.aif,0
20090330_164500_60664s570ms_0.aif,0
20090330_164500_60681s140ms_0.aif,0
20090330_164500_60686s212ms_1.aif,1
20090330_164500_60703s840ms_0.aif,0
20090330_164500_60712s750ms_0.aif,0
20090330_164500_60724s210ms_1.aif,1
20090330_164500_60727s060ms_0.aif,0
20090330_164500_60740s130ms_0.aif,0
20090330_164500_60750s690ms_0.aif,0
20090330_164500_60768s320ms_0.aif,0
20090330_164500_60774s620ms_0.aif,0
20090330_164500_60779s290ms_0.aif,0
20090330_164500_60785s977ms_1.aif,1
20090330_164500_60788s450ms_0.aif,0
20090330_164500_60791s670ms_0.aif,0
20090330_164500_60820s080ms_0.aif,0
20090330_164500_60822s680ms_0.aif,0
20090330_164500_60824s937ms_1.aif,1
20090330_164500_60828s700ms_0.aif,0
20090330_164500_60840s670ms_0.aif,0
20090330_164500_60866s280ms_0.aif,0
20090330_164500_60872s390ms_0.aif,0
20090330_164500_60880s230ms_0.aif,0
20090330_164500_60892s390ms_0.aif,0
20090330_164500_60893s420ms_0.aif,0
20090330_164500_60910s750ms_0.aif,0
20090330_164500_60916s610ms_0.aif,0
20090330_164500_60925s590ms_0.aif,0
20090330_164500_60934s128ms_1.aif,1
20090330_164500_60938s180ms_0.aif,0
20090330_164500_60942s460ms_0.aif,0
20090330_164500_60951s750ms_0.aif,0
20090330_164500_60961s611ms_1.aif,1
20090330_164500_60975s390ms_0.aif,0
20090330_164500_60979s690ms_0.aif,0
20090330_164500_60998s930ms_0.aif,0
20090330_164500_61006s180ms_0.aif,0
20090330_164500_61012s280ms_0.aif,0
20090330_164500_61015s340ms_0.aif,0
20090330_164500_61030s520ms_0.aif,0
20090330_164500_61037s680ms_0.aif,0
20090330_164500_61044s120ms_0.aif,0
20090330_164500_61053s830ms_0.aif,0
20090330_164500_61064s850ms_0.aif,0
20090330_164500_61067s120ms_0.aif,0
20090330_164500_61077s500ms_0.aif,0
20090330_164500_61087s610ms_0.aif,0
20090330_164500_61111s220ms_0.aif,0
20090330_164500_61112s202ms_1.aif,1
20090330_164500_61123s900ms_0.aif,0
20090330_164500_61153s120ms_0.aif,0
20090330_164500_61164s598ms_1.aif,1
20090330_164500_61189s040ms_0.aif,0
20090330_170000_61213s890ms_0.aif,0
20090330_170000_61218s380ms_0.aif,0
20090330_170000_61227s450ms_0.aif,0
20090330_170000_61231s380ms_0.aif,0
20090330_170000_61234s885ms_1.aif,1
20090330_170000_61237s520ms_0.aif,0
20090330_170000_61241s380ms_0.aif,0
20090330_170000_61259s720ms_0.aif,0
20090330_170000_61260s380ms_0.aif,0
20090330_170000_61265s600ms_0.aif,0
20090330_170000_61272s020ms_0.aif,0
20090330_170000_61275s940ms_0.aif,0
20090330_170000_61277s360ms_0.aif,0
20090330_170000_61288s810ms_0.aif,0
20090330_170000_61302s320ms_0.aif,0
20090330_170000_61310s030ms_0.aif,0
20090330_170000_61312s740ms_0.aif,0
20090330_170000_61347s950ms_0.aif,0
20090330_170000_61349s288ms_1.aif,1
20090330_170000_61358s550ms_0.aif,0
20090330_170000_61360s590ms_0.aif,0
20090330_170000_61364s388ms_1.aif,1
20090330_170000_61369s570ms_0.aif,0
20090330_170000_61374s030ms_0.aif,0
20090330_170000_61377s214ms_1.aif,1
20090330_170000_61392s380ms_0.aif,0
20090330_170000_61401s130ms_0.aif,0
20090330_170000_61405s400ms_0.aif,0
20090330_170000_61411s010ms_0.aif,0
20090330_170000_61412s570ms_0.aif,0
20090330_170000_61417s090ms_0.aif,0
20090330_170000_61419s000ms_0.aif,0
20090330_170000_61422s420ms_0.aif,0
20090330_170000_61432s500ms_0.aif,0
20090330_170000_61435s750ms_0.aif,0
20090330_170000_61437s420ms_0.aif,0
20090330_170000_61443s990ms_0.aif,0
20090330_170000_61449s490ms_0.aif,0
20090330_170000_61451s789ms_1.aif,1
20090330_170000_61455s600ms_0.aif,0
20090330_170000_61457s540ms_0.aif,0
20090330_170000_61466s440ms_0.aif,0
20090330_170000_61504s940ms_0.aif,0
20090330_170000_61512s440ms_0.aif,0
20090330_170000_61539s770ms_0.aif,0
20090330_170000_61565s000ms_0.aif,0
20090330_170000_61567s220ms_0.aif,0
20090330_170000_61577s410ms_0.aif,0
20090330_170000_61589s290ms_0.aif,0
20090330_170000_61593s590ms_0.aif,0
20090330_170000_61596s190ms_0.aif,0
20090330_170000_61600s070ms_0.aif,0
20090330_170000_61605s640ms_0.aif,0
20090330_170000_61629s690ms_0.aif,0
20090330_170000_61672s460ms_0.aif,0
20090330_170000_61681s810ms_0.aif,0
20090330_170000_61688s430ms_0.aif,0
20090330_170000_61698s660ms_0.aif,0
20090330_170000_61700s020ms_0.aif,0
20090330_170000_61703s340ms_0.aif,0
20090330_170000_61707s240ms_0.aif,0
20090330_170000_61709s700ms_0.aif,0
20090330_170000_61715s180ms_0.aif,0
20090330_170000_61722s030ms_0.aif,0
20090330_170000_61733s820ms_0.aif,0
20090330_170000_61745s900ms_0.aif,0
20090330_170000_61753s670ms_0.aif,0
20090330_170000_61760s180ms_0.aif,0
20090330_170000_61780s200ms_0.aif,0
20090330_170000_61784s320ms_0.aif,0
20090330_170000_61791s160ms_0.aif,0
20090330_170000_61802s350ms_0.aif,0
20090330_170000_61805s140ms_0.aif,0
20090330_170000_61812s250ms_0.aif,0
20090330_170000_61814s430ms_0.aif,0
20090330_170000_61816s890ms_0.aif,0
20090330_170000_61822s400ms_0.aif,0
20090330_170000_61834s160ms_0.aif,0
20090330_170000_61838s890ms_0.aif,0
20090330_170000_61840s110ms_0.aif,0
20090330_170000_61842s320ms_0.aif,0
20090330_170000_61846s110ms_0.aif,0
20090330_170000_61864s430ms_0.aif,0
20090330_170000_61880s630ms_0.aif,0
20090330_170000_61882s260ms_0.aif,0
20090330_170000_61920s830ms_0.aif,0
20090330_170000_61925s400ms_0.aif,0
20090330_170000_61936s210ms_0.aif,0
20090330_170000_61938s420ms_0.aif,0
20090330_170000_61950s850ms_0.aif,0
20090330_170000_61959s940ms_0.aif,0
20090330_170000_61962s530ms_0.aif,0
20090330_170000_61964s480ms_0.aif,0
20090330_170000_61969s210ms_0.aif,0
20090330_170000_61971s710ms_0.aif,0
20090330_170000_61978s510ms_0.aif,0
20090330_170000_61979s910ms_0.aif,0
20090330_170000_61983s780ms_0.aif,0
20090330_170000_61985s660ms_0.aif,0
20090330_170000_61987s060ms_0.aif,0
20090330_170000_61991s000ms_0.aif,0
20090330_170000_61993s000ms_0.aif,0
20090330_170000_62006s570ms_0.aif,0
20090330_170000_62011s450ms_0.aif,0
20090330_170000_62020s690ms_0.aif,0
20090330_170000_62026s590ms_0.aif,0
20090330_170000_62027s350ms_0.aif,0
20090330_170000_62032s750ms_0.aif,0
20090330_170000_62063s070ms_0.aif,0
20090330_170000_62065s590ms_0.aif,0
20090330_170000_62074s370ms_0.aif,0
20090330_170000_62080s610ms_0.aif,0
20090330_171500_62111s450ms_0.aif,0
20090330_171500_62117s260ms_0.aif,0
20090330_171500_62122s860ms_0.aif,0
20090330_171500_62130s080ms_0.aif,0
20090330_171500_62141s870ms_0.aif,0
20090330_171500_62144s899ms_1.aif,1
20090330_171500_62156s420ms_0.aif,0
20090330_171500_62162s700ms_0.aif,0
20090330_171500_62166s760ms_0.aif,0
20090330_171500_62184s080ms_0.aif,0
20090330_171500_62188s270ms_0.aif,0
20090330_171500_62190s350ms_0.aif,0
20090330_171500_62191s460ms_0.aif,0
20090330_171500_62198s010ms_0.aif,0
20090330_171500_62200s490ms_0.aif,0
20090330_171500_62215s860ms_0.aif,0
20090330_171500_62217s280ms_0.aif,0
20090330_171500_62222s750ms_0.aif,0
20090330_171500_62228s900ms_0.aif,0
20090330_171500_62239s270ms_0.aif,0
20090330_171500_62245s370ms_0.aif,0
20090330_171500_62252s610ms_0.aif,0
20090330_171500_62254s670ms_0.aif,0
20090330_171500_62260s720ms_0.aif,0
20090330_171500_62272s490ms_0.aif,0
20090330_171500_62275s390ms_0.aif,0
20090330_171500_62277s310ms_0.aif,0
20090330_171500_62280s340ms_0.aif,0
20090330_171500_62286s470ms_0.aif,0
20090330_171500_62294s880ms_0.aif,0
20090330_171500_62305s060ms_0.aif,0
20090330_171500_62307s910ms_0.aif,0
20090330_171500_62311s160ms_0.aif,0
20090330_171500_62328s560ms_0.aif,0
20090330_171500_62337s160ms_0.aif,0
20090330_171500_62339s300ms_0.aif,0
20090330_171500_62343s320ms_0.aif,0
20090330_171500_62345s170ms_0.aif,0
20090330_171500_62347s910ms_0.aif,0
20090330_171500_62349s990ms_0.aif,0
20090330_171500_62362s250ms_0.aif,0
20090330_171500_62364s070ms_0.aif,0
20090330_171500_62369s570ms_0.aif,0
20090330_171500_62374s600ms_0.aif,0
20090330_171500_62384s330ms_0.aif,0
20090330_171500_62386s170ms_0.aif,0
20090330_171500_62390s240ms_0.aif,0
20090330_171500_62402s000ms_0.aif,0
20090330_171500_62415s320ms_0.aif,0
20090330_171500_62427s640ms_0.aif,0
20090330_171500_62434s810ms_0.aif,0
20090330_171500_62448s210ms_0.aif,0
20090330_171500_62451s530ms_0.aif,0
20090330_171500_62460s390ms_0.aif,0
20090330_171500_62470s140ms_0.aif,0
20090330_171500_62477s140ms_0.aif,0
20090330_171500_62492s340ms_0.aif,0
20090330_171500_62510s150ms_0.aif,0
20090330_171500_62528s320ms_0.aif,0
20090330_171500_62534s090ms_0.aif,0
20090330_171500_62539s400ms_0.aif,0
20090330_171500_62550s120ms_0.aif,0
20090330_171500_62554s530ms_0.aif,0
20090330_171500_62568s080ms_0.aif,0
20090330_171500_62573s360ms_0.aif,0
20090330_171500_62575s820ms_0.aif,0
20090330_171500_62582s110ms_0.aif,0
20090330_171500_62587s370ms_0.aif,0
20090330_171500_62593s760ms_0.aif,0
20090330_171500_62615s360ms_0.aif,0
20090330_171500_62671s850ms_0.aif,0
20090330_171500_62678s090ms_0.aif,0
20090330_171500_62683s490ms_0.aif,0
20090330_171500_62706s310ms_0.aif,0
20090330_171500_62737s310ms_0.aif,0
20090330_171500_62748s380ms_0.aif,0
20090330_171500_62749s650ms_0.aif,0
20090330_171500_62768s350ms_0.aif,0
20090330_171500_62773s590ms_0.aif,0
20090330_171500_62775s150ms_0.aif,0
20090330_171500_62781s070ms_0.aif,0
20090330_171500_62782s330ms_0.aif,0
20090330_171500_62793s490ms_0.aif,0
20090330_171500_62798s680ms_0.aif,0
20090330_171500_62808s510ms_0.aif,0
20090330_171500_62811s170ms_0.aif,0
20090330_171500_62816s460ms_0.aif,0
20090330_171500_62820s570ms_0.aif,0
20090330_171500_62842s090ms_0.aif,0
20090330_171500_62847s680ms_0.aif,0
20090330_171500_62855s490ms_0.aif,0
20090330_171500_62890s860ms_0.aif,0
20090330_171500_62896s450ms_0.aif,0
20090330_171500_62954s190ms_0.aif,0
20090330_171500_62971s590ms_0.aif,0
20090330_171500_62980s040ms_0.aif,0
20090330_171500_62993s650ms_0.aif,0
20090330_173000_63000s160ms_0.aif,0
20090330_173000_63008s120ms_0.aif,0
20090330_173000_63011s100ms_0.aif,0
20090330_173000_63017s530ms_0.aif,0
20090330_173000_63025s000ms_0.aif,0
20090330_173000_63029s297ms_1.aif,1
20090330_173000_63042s270ms_0.aif,0
20090330_173000_63051s260ms_0.aif,0
20090330_173000_63056s430ms_0.aif,0
20090330_173000_63066s050ms_0.aif,0
20090330_173000_63076s620ms_0.aif,0
20090330_173000_63079s450ms_0.aif,0
20090330_173000_63081s980ms_0.aif,0
20090330_173000_63083s280ms_0.aif,0
20090330_173000_63084s960ms_0.aif,0
20090330_173000_63090s760ms_0.aif,0
20090330_173000_63104s090ms_0.aif,0
20090330_173000_63113s340ms_0.aif,0
20090330_173000_63117s040ms_0.aif,0
20090330_173000_63128s180ms_0.aif,0
20090330_173000_63140s120ms_0.aif,0
20090330_173000_63148s920ms_0.aif,0
20090330_173000_63162s370ms_0.aif,0
20090330_173000_63190s120ms_0.aif,0
20090330_173000_63193s600ms_0.aif,0
20090330_173000_63198s920ms_0.aif,0
20090330_173000_63232s000ms_0.aif,0
20090330_173000_63253s220ms_0.aif,0
20090330_173000_63257s630ms_0.aif,0
20090330_173000_63263s290ms_0.aif,0
20090330_173000_63268s660ms_0.aif,0
20090330_173000_63270s700ms_0.aif,0
20090330_173000_63281s700ms_0.aif,0
20090330_173000_63288s450ms_0.aif,0
20090330_173000_63300s930ms_0.aif,0
20090330_173000_63305s550ms_0.aif,0
20090330_173000_63309s090ms_0.aif,0
20090330_173000_63315s900ms_0.aif,0
20090330_173000_63325s510ms_0.aif,0
20090330_173000_63349s370ms_0.aif,0
20090330_173000_63370s260ms_0.aif,0
20090330_173000_63371s480ms_0.aif,0
20090330_173000_63376s380ms_0.aif,0
20090330_173000_63380s030ms_0.aif,0
20090330_173000_63384s840ms_0.aif,0
20090330_173000_63401s380ms_0.aif,0
20090330_173000_63403s100ms_0.aif,0
20090330_173000_63404s640ms_0.aif,0
20090330_173000_63413s250ms_0.aif,0
20090330_173000_63422s670ms_0.aif,0
20090330_173000_63425s710ms_0.aif,0
20090330_173000_63433s090ms_0.aif,0
20090330_173000_63444s040ms_0.aif,0
20090330_173000_63452s660ms_0.aif,0
20090330_173000_63459s450ms_0.aif,0
20090330_173000_63462s220ms_0.aif,0
20090330_173000_63469s190ms_0.aif,0
20090330_173000_63474s600ms_0.aif,0
20090330_173000_63500s750ms_0.aif,0
20090330_173000_63503s480ms_0.aif,0
20090330_173000_63510s350ms_0.aif,0
20090330_173000_63511s330ms_0.aif,0
20090330_173000_63514s330ms_0.aif,0
20090330_173000_63516s610ms_0.aif,0
20090330_173000_63523s400ms_0.aif,0
20090330_173000_63529s040ms_0.aif,0
20090330_173000_63532s520ms_0.aif,0
20090330_173000_63537s520ms_0.aif,0
20090330_173000_63550s240ms_0.aif,0
20090330_173000_63560s310ms_0.aif,0
20090330_173000_63574s150ms_0.aif,0
20090330_173000_63576s650ms_0.aif,0
20090330_173000_63583s180ms_0.aif,0
20090330_173000_63584s920ms_0.aif,0
20090330_173000_63588s820ms_0.aif,0
20090330_173000_63593s270ms_0.aif,0
20090330_173000_63607s870ms_0.aif,0
20090330_173000_63618s300ms_0.aif,0
20090330_173000_63624s110ms_0.aif,0
20090330_173000_63636s500ms_0.aif,0
20090330_173000_63646s500ms_0.aif,0
20090330_173000_63648s670ms_0.aif,0
20090330_173000_63652s720ms_0.aif,0
20090330_173000_63662s140ms_0.aif,0
20090330_173000_63669s640ms_0.aif,0
20090330_173000_63673s130ms_0.aif,0
20090330_173000_63675s870ms_0.aif,0
20090330_173000_63679s480ms_0.aif,0
20090330_173000_63684s510ms_0.aif,0
20090330_173000_63689s780ms_0.aif,0
20090330_173000_63692s880ms_0.aif,0
20090330_173000_63717s340ms_0.aif,0
20090330_173000_63747s380ms_0.aif,0
20090330_173000_63749s080ms_0.aif,0
20090330_173000_63752s040ms_0.aif,0
20090330_173000_63755s450ms_0.aif,0
20090330_173000_63763s180ms_0.aif,0
20090330_173000_63772s160ms_0.aif,0
20090330_173000_63780s090ms_0.aif,0
20090330_173000_63784s780ms_0.aif,0
20090330_173000_63796s730ms_0.aif,0
20090330_173000_63800s010ms_0.aif,0
20090330_173000_63802s690ms_0.aif,0
20090330_173000_63807s180ms_0.aif,0
20090330_173000_63814s480ms_0.aif,0
20090330_173000_63818s320ms_0.aif,0
20090330_173000_63820s220ms_0.aif,0
20090330_173000_63822s290ms_0.aif,0
20090330_173000_63831s950ms_0.aif,0
20090330_173000_63839s710ms_0.aif,0
20090330_173000_63842s140ms_0.aif,0
20090330_173000_63845s700ms_0.aif,0
20090330_173000_63849s000ms_0.aif,0
20090330_173000_63851s030ms_0.aif,0
20090330_173000_63858s220ms_0.aif,0
20090330_173000_63862s130ms_0.aif,0
20090330_173000_63869s960ms_0.aif,0
20090330_173000_63875s660ms_0.aif,0
20090330_173000_63892s730ms_0.aif,0
20090330_173000_63894s030ms_0.aif,0
20090330_173000_63898s460ms_0.aif,0
20090330_174500_63908s020ms_0.aif,0
20090330_174500_63914s050ms_0.aif,0
20090330_174500_63916s079ms_1.aif,1
20090330_174500_63931s950ms_0.aif,0
20090330_174500_63934s708ms_1.aif,1
20090330_174500_63938s250ms_0.aif,0
20090330_174500_63944s750ms_0.aif,0
20090330_174500_63951s850ms_0.aif,0
20090330_174500_63960s860ms_0.aif,0
20090330_174500_63966s620ms_0.aif,0
20090330_174500_63971s330ms_0.aif,0
20090330_174500_63988s220ms_0.aif,0
20090330_174500_63990s160ms_0.aif,0
20090330_174500_64001s420ms_0.aif,0
20090330_174500_64007s060ms_0.aif,0
20090330_174500_64012s440ms_0.aif,0
20090330_174500_64024s360ms_0.aif,0
20090330_174500_64033s910ms_0.aif,0
20090330_174500_64047s580ms_0.aif,0
20090330_174500_64056s560ms_0.aif,0
20090330_174500_64074s230ms_0.aif,0
20090330_174500_64084s590ms_0.aif,0
20090330_174500_64089s310ms_0.aif,0
20090330_174500_64094s590ms_0.aif,0
20090330_174500_64108s200ms_0.aif,0
20090330_174500_64111s640ms_0.aif,0
20090330_174500_64145s420ms_0.aif,0
20090330_174500_64148s740ms_0.aif,0
20090330_174500_64150s340ms_0.aif,0
20090330_174500_64151s640ms_0.aif,0
20090330_174500_64155s090ms_0.aif,0
20090330_174500_64163s480ms_0.aif,0
20090330_174500_64171s300ms_0.aif,0
20090330_174500_64173s520ms_0.aif,0
20090330_174500_64177s000ms_0.aif,0
20090330_174500_64189s890ms_0.aif,0
20090330_174500_64201s720ms_0.aif,0
20090330_174500_64208s520ms_0.aif,0
20090330_174500_64214s370ms_0.aif,0
20090330_174500_64219s120ms_0.aif,0
20090330_174500_64221s590ms_0.aif,0
20090330_174500_64226s540ms_0.aif,0
20090330_174500_64258s070ms_0.aif,0
20090330_174500_64260s850ms_0.aif,0
20090330_174500_64263s580ms_0.aif,0
20090330_174500_64264s730ms_0.aif,0
20090330_174500_64266s620ms_0.aif,0
20090330_174500_64272s570ms_0.aif,0
20090330_174500_64281s170ms_0.aif,0
20090330_174500_64284s180ms_0.aif,0
20090330_174500_64305s250ms_0.aif,0
20090330_174500_64320s000ms_0.aif,0
20090330_174500_64323s550ms_0.aif,0
20090330_174500_64325s810ms_0.aif,0
20090330_174500_64331s410ms_0.aif,0
20090330_174500_64333s560ms_0.aif,0
20090330_174500_64336s040ms_0.aif,0
20090330_174500_64337s450ms_0.aif,0
20090330_174500_64354s620ms_0.aif,0
20090330_174500_64359s970ms_0.aif,0
20090330_174500_64367s140ms_0.aif,0
20090330_174500_64369s150ms_0.aif,0
20090330_174500_64373s200ms_0.aif,0
